game_id,team_id,player_id,displayName,starter,minutes,points,rebounds,assists,fieldGoalsMade,threePointsMade,freeThrowsMade
6502236,243,14,Jack Benter,True,22.4,11,6,2,4,3,0
6502236,243,45,Oscar Cluff,True,18.8,9,10,3,3,0,3
6502236,243,6,Aaron Fine,False,1.3,2,0,0,1,0,0
6502236,243,24,Gicarri Harris,False,20.2,3,3,2,1,1,0
6502236,243,12,Daniel Jacobsen,False,21.2,11,8,0,4,0,3
6502236,243,2,Fletcher Loyer,True,28.1,30,0,1,8,7,7
6502236,243,9,Jack Lusk,False,1.3,0,1,0,0,0,0
6502236,243,17,Omer Mayer,False,18.2,7,2,1,3,1,0
6502236,243,5,Liam Murphy,False,17.6,3,0,0,1,1,0
6502236,243,32,Jace Rayl,False,1.3,0,0,0,0,0,0
6502236,243,3,Braden Smith,True,29.5,6,2,11,3,0,0
6502236,1787,9,Kaia Berridge,False,8.0,0,0,1,0,0,0
6502236,1787,23,AJ Casey,True,28.8,14,9,2,6,0,2
6502236,1787,2,James Dyson-Merwe,False,16.8,4,7,2,2,0,0
6502236,1787,12,Alex Hemenway,True,10.8,3,0,0,1,1,0
6502236,1787,11,Joshua Hughes,True,29.8,15,11,1,6,3,0
6502236,1787,45,Trent Hundley,False,16.8,9,1,1,3,3,0
6502236,1787,6,Leif Moeller,True,30.7,0,2,3,0,0,0
6502236,1787,1,Keishon Porter,True,29.1,2,3,2,1,0,0
